"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"18123","3","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",14.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18123","5","1023","73","0","2020","1","",33,170,169,170,2118242,1178332,15250,960,"",0.99,0.46,0.46,0.46,0.28,0.38,0.45,0.61,"",-4,-10.8,2,1.2,2,1.2,1,0.6,111249,5.5,49715,4.4,-1861,-10.9,41,4.5
"18125","5","1023","73","0","2020","1","",10,75,75,78,874557,546147,3996,885,"",0.59,0.49,0.49,0.51,0.22,0.43,0.36,0.44,"",1,11.1,2,2.7,5,7.1,8,11.4,15016,1.7,3112,0.6,531,15.3,-46,-4.9
"18127","5","1023","73","0","2020","1","",393,1834,1830,1819,27089199,14236252,191407,1140,"",1.14,0.54,0.53,0.53,0.34,0.47,0.36,0.63,"",10,2.6,-26,-1.4,-50,-2.7,-62,-3.3,2499655,10.2,440339,3.2,22237,13.1,130,12.9
"18129","3","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",10.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18129","5","1023","73","0","2020","1","",38,186,186,185,3294642,1627702,17417,1365,"",0.82,0.38,0.38,0.37,0.21,0.30,0.30,0.55,"",1,2.7,6,3.3,4,2.2,-1,-0.5,302081,10.1,153638,10.4,1850,11.9,105,8.3
"18131","5","1023","73","0","2020","1","",31,155,154,155,1720130,1040103,6992,856,"",0.96,0.57,0.57,0.56,0.26,0.42,0.29,0.45,"",2,6.9,1,0.6,-2,-1.3,0,0.0,-15751,-0.9,-61138,-5.6,385,5.8,-5,-0.6
"18133","3","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",7.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18133","5","1023","73","0","2020","1","",71,335,347,332,4516114,2421892,20313,1028,"",1.08,0.46,0.46,0.44,0.31,0.42,0.20,0.68,"",3,4.4,-1,-0.3,3,0.9,-12,-3.5,-143509,-3.1,85422,3.7,2081,11.4,-22,-2.1
"18135","5","1023","73","0","2020","1","",35,153,153,155,1747350,788726,8282,875,"",0.77,0.44,0.43,0.42,0.24,0.27,0.21,0.56,"",-3,-7.9,-13,-7.8,-11,-6.7,-11,-6.6,23355,1.4,21094,2.7,-719,-8.0,73,9.1
"18137","5","1023","73","0","2020","1","",69,416,412,379,5955486,3155784,31523,1139,"",1.05,0.60,0.60,0.54,0.38,0.48,0.45,0.66,"",3,4.5,29,7.5,24,6.2,1,0.3,973527,19.5,276446,9.6,9943,46.1,142,14.2
"18139","5","1023","73","0","2020","1","",34,120,122,122,1881584,879851,9952,1193,"",0.91,0.44,0.45,0.45,0.34,0.39,0.31,0.75,"",2,6.2,3,2.6,5,4.3,4,3.4,325793,20.9,69474,8.6,-5049,-33.7,173,17.0
"18141","1","1023","73","0","2020","1","",1,1,1,1,29533,0,0,2272,"",2.27,0.10,0.10,0.10,0.14,0.00,0.00,1.32,"",0,0.0,0,0.0,0,0.0,0,0.0,-360,-1.2,0,0.0,0,0.0,-27,-1.2
"18141","3","1023","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18141","5","1023","73","0","2020","1","",604,5146,5156,5153,95038735,44665841,714714,1419,"",1.14,0.75,0.75,0.75,0.57,0.80,0.81,0.76,"",26,4.5,-83,-1.6,-70,-1.3,-38,-0.7,1900311,2.0,-351870,-0.8,167117,30.5,45,3.3
"18143","5","1023","73","0","2020","1","N",52,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0,"N",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18145","5","1023","73","0","2020","1","",98,439,427,412,4979433,3001510,41754,899,"",1.12,0.43,0.41,0.40,0.21,0.30,0.32,0.50,"",5,5.4,65,17.4,50,13.3,44,12.0,837180,20.2,595695,24.8,19024,83.7,45,5.3
"18147","3","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",11.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18147","5","1023","73","0","2020","1","",37,183,185,180,1977835,1259428,10960,833,"",0.87,0.54,0.54,0.51,0.23,0.38,0.25,0.44,"",-1,-2.6,-15,-7.6,-9,-4.6,-12,-6.2,-14482,-0.7,-40589,-3.1,-1088,-9.0,46,5.8
"18149","5","1023","73","0","2020","1","",27,96,96,96,843077,525654,4083,676,"",0.93,0.42,0.41,0.41,0.21,0.29,0.16,0.51,"",-1,-3.6,-5,-5.0,-5,-5.0,-6,-5.9,78110,10.2,16712,3.3,127,3.2,95,16.4
"18151","3","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",5.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18151","5","1023","73","0","2020","1","",85,258,258,259,2987473,1757511,19642,890,"",0.96,0.29,0.29,0.29,0.17,0.22,0.15,0.59,"",7,9.0,2,0.8,1,0.4,4,1.6,343384,13.0,102539,6.2,-5017,-20.3,96,12.1
"18153","3","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",13.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18153","5","1023","73","0","2020","1","",23,117,116,118,1368179,789348,6056,900,"",0.66,0.38,0.37,0.38,0.19,0.34,0.18,0.52,"",0,0.0,0,0.0,-1,-0.9,1,0.9,-31091,-2.2,-11612,-1.4,1447,31.4,-20,-2.2
"18155","5","1023","73","0","2020","1","",8,25,25,24,260482,147227,1440,812,"",0.59,0.22,0.22,0.21,0.13,0.17,0.17,0.60,"",-1,-11.1,0,0.0,0,0.0,-1,-4.0,-5792,-2.2,-5397,-3.5,-141,-8.9,-7,-0.9
"18157","3","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18157","5","1023","73","0","2020","1","",454,2804,2848,2832,41660713,21442405,267542,1133,"",1.32,0.58,0.59,0.59,0.33,0.54,0.43,0.56,"",11,2.5,-65,-2.3,9,0.3,-80,-2.7,-988593,-2.3,-513727,-2.3,11172,4.4,-9,-0.8
"18159","5","1023","73","0","2020","1","",18,121,114,117,1779812,1001760,8405,1167,"",0.63,0.41,0.39,0.39,0.24,0.34,0.15,0.60,"",-1,-5.3,1,0.8,-6,-5.0,-7,-5.6,-6774,-0.4,-47332,-4.5,-1699,-16.8,34,3.0
"18161","5","1023","73","0","2020","1","N",6,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18163","3","1023","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18163","5","1023","73","0","2020","1","",509,3891,3872,3849,65589128,30708285,366190,1303,"",1.17,0.64,0.64,0.64,0.44,0.57,0.49,0.69,"",15,3.0,-23,-0.6,-51,-1.3,-78,-2.0,6468351,10.9,721420,2.4,70237,23.7,143,12.3
"18165","5","1023","73","0","2020","1","",18,95,98,99,1587331,668578,24924,1254,"",0.66,0.39,0.40,0.41,0.23,0.29,0.38,0.58,"",-2,-10.0,-9,-8.7,-9,-8.4,-9,-8.3,327710,26.0,-5092,-0.8,3594,16.8,343,37.7
"18167","3","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18167","5","1023","73","0","2020","1","",245,1966,1974,1956,33312811,15569901,172082,1304,"",1.14,0.74,0.74,0.74,0.55,0.77,0.59,0.74,"",-2,-0.8,-69,-3.4,-73,-3.6,-106,-5.1,3481339,11.7,-185523,-1.2,-3926,-2.2,184,16.4
"18169","5","1023","73","0","2020","1","",73,411,411,412,5093352,3022569,26361,953,"",1.05,0.62,0.61,0.61,0.36,0.57,0.42,0.59,"",5,7.4,-15,-3.5,-18,-4.2,4,1.0,239762,4.9,42075,1.4,-3980,-13.1,66,7.4
"18171","5","1023","73","0","2020","1","N",9,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",-2,-18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18173","5","1023","73","0","2020","1","",133,707,706,705,9638016,5536075,58980,1050,"",1.22,0.76,0.76,0.75,0.40,0.61,0.56,0.53,"",17,14.7,10,1.4,-1,-0.1,-12,-1.7,1189481,14.1,375304,7.3,12827,27.8,131,14.3
"18175","5","1023","73","0","2020","1","",39,195,196,198,2226404,1422165,13181,872,"",0.91,0.58,0.58,0.58,0.35,0.51,0.35,0.61,"",-1,-2.5,-10,-4.9,-10,-4.9,-16,-7.5,60205,2.8,50092,3.7,1513,13.0,72,9.0
"18177","3","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",3.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18177","5","1023","73","0","2020","1","",140,981,982,982,13832425,7680599,123276,1084,"",1.09,0.58,0.58,0.58,0.39,0.60,0.71,0.67,"",2,1.4,-49,-4.8,-40,-3.9,-38,-3.7,380975,2.8,-4284,-0.1,22171,21.9,74,7.3
"18179","5","1023","73","0","2020","1","",65,319,313,317,4769531,2338594,27500,1160,"",1.14,0.53,0.52,0.53,0.38,0.41,0.39,0.72,"N",5,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18181","5","1023","73","0","2020","1","",66,241,241,241,2766631,1786758,19839,883,"",1.11,0.47,0.47,0.46,0.26,0.38,0.31,0.55,"",0,0.0,-10,-4.0,-11,-4.4,-5,-2.0,73316,2.7,-29834,-1.6,-5141,-20.6,53,6.4
"18183","1","1023","73","0","2020","1","",1,9,9,8,140838,0,0,1250,"",18.71,8.46,8.55,7.55,6.23,0.00,0.00,0.76,"",0,0.0,0,0.0,0,0.0,-1,-11.1,-15329,-9.8,0,0.0,0,0.0,-85,-6.4
"18183","5","1023","73","0","2020","1","",64,267,273,264,4028585,1960312,18948,1156,"",1.00,0.36,0.37,0.35,0.23,0.28,0.21,0.65,"",2,3.2,5,1.9,14,5.4,-2,-0.8,195961,5.1,12542,0.6,513,2.8,32,2.8
"18999","1","1023","73","0","2020","1","",3,74,75,76,1837378,0,0,1884,"",2.16,12.16,12.35,12.57,8.64,0.00,0.00,0.70,"",0,0.0,2,2.8,4,5.6,5,7.0,205480,12.6,0,0.0,0,0.0,124,7.0
"18999","5","1023","73","0","2020","1","",1402,4878,4928,4899,127026674,47587639,816489,1993,"",0.84,1.15,1.15,1.15,0.78,0.85,0.77,0.68,"",196,16.3,398,8.9,358,7.8,382,8.5,13942365,12.3,4126464,9.5,112791,16.0,69,3.6
"19000","1","1023","53","0","2020","1","",16,162,161,161,3832000,0,0,1827,"",2.04,1.31,1.32,1.32,1.29,0.00,0.00,0.98,"",0,0.0,-6,-3.6,-3,-1.8,-3,-1.8,225203,6.2,0,0.0,0,0.0,149,8.9
"19000","2","1023","53","0","2020","1","N",2,0,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19000","3","1023","53","0","2020","1","",22,94,93,93,1051853,673239,3991,867,"",1.12,0.20,0.20,0.20,0.19,0.24,0.15,0.96,"",-1,-4.3,-6,-6.0,-7,-7.0,-7,-7.0,32528,3.2,15283,2.3,-1177,-22.8,83,10.6
"19000","5","1023","53","0","2020","1","",10484,109558,109687,109490,2625381508,1862959630,10802786,1843,"",1.12,1.27,1.27,1.27,1.15,1.57,0.89,0.91,"",121,1.2,499,0.5,821,0.8,411,0.4,150749408,6.1,104215077,5.9,875219,8.8,97,5.6
"19001","5","1023","73","0","2020","1","",31,104,102,102,1356998,1226389,5726,1017,"",1.10,0.64,0.63,0.64,0.43,0.63,0.20,0.67,"",5,19.2,4,4.0,3,3.0,5,5.2,69743,5.4,86346,7.6,1759,44.3,13,1.3
"19003","5","1023","73","0","2020","1","",12,34,35,35,455777,423821,794,1011,"",0.85,0.49,0.50,0.50,0.32,0.64,0.16,0.65,"N",2,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19005","5","1023","73","0","2020","1","",35,179,178,179,2107416,1990548,5647,907,"",0.83,0.64,0.64,0.65,0.40,0.66,0.17,0.63,"",3,9.4,-9,-4.8,-4,-2.2,-4,-2.2,-108611,-4.9,-14133,-0.7,1818,47.5,-18,-1.9
"19007","3","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",14.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19007","5","1023","73","0","2020","1","",37,163,163,163,1733887,1552902,11324,818,"",1.12,0.66,0.66,0.65,0.36,0.58,0.34,0.55,"",1,2.8,-3,-1.8,-4,-2.4,-6,-3.6,8260,0.5,48734,3.2,4128,57.4,25,3.2
"19009","5","1023","73","0","2020","1","",16,56,54,55,742105,616829,572,1038,"",0.79,0.57,0.54,0.55,0.38,0.58,0.13,0.68,"",1,6.7,0,0.0,-1,-1.8,-1,-1.8,-7337,-1.0,-1883,-0.3,99,20.9,2,0.2
"19011","5","1023","73","0","2020","1","",54,230,228,228,3315983,2857844,9996,1115,"",0.89,0.70,0.70,0.69,0.48,0.78,0.28,0.69,"",-3,-5.3,6,2.7,1,0.4,0,0.0,207178,6.7,128715,4.7,1286,14.8,58,5.5
"19013","5","1023","73","0","2020","1","",448,3538,3533,3564,59708510,45784587,289711,1296,"",1.29,0.86,0.86,0.87,0.58,0.86,0.39,0.67,"",-14,-3.0,34,1.0,31,0.9,66,1.9,4575906,8.3,3116562,7.3,-68272,-19.1,85,7.0
"19015","5","1023","73","0","2020","1","",78,388,381,324,4077005,3540055,11035,861,"",1.18,0.79,0.78,0.66,0.37,0.64,0.22,0.50,"",4,5.4,11,2.9,14,3.8,-22,-6.4,-4025,-0.1,36466,1.0,-1438,-11.5,-3,-0.3
"19017","1","1023","73","0","2020","1","",1,2,3,3,45494,0,0,1312,"",18.77,2.56,3.87,3.87,2.83,0.00,0.00,0.82,"",0,0.0,-1,-33.3,0,0.0,0,0.0,-12936,-22.1,0,0.0,0,0.0,-186,-12.4
"19017","5","1023","73","0","2020","1","",91,939,939,954,20010273,16633177,125689,1631,"",1.42,1.72,1.71,1.74,1.62,2.79,1.73,0.94,"",2,2.2,-181,-16.2,-169,-15.3,-145,-13.2,-1951881,-8.9,-2116159,-11.3,17176,15.8,108,7.1
"19019","5","1023","73","0","2020","1","",52,248,250,248,3970469,2931073,7404,1228,"",0.91,0.66,0.67,0.66,0.51,0.72,0.17,0.77,"",0,0.0,2,0.8,10,4.2,5,2.1,161367,4.2,154003,5.5,1471,24.8,22,1.8
"19021","1","1023","73","0","2020","1","",1,6,6,6,102553,0,0,1315,"",20.03,6.62,6.68,6.65,5.60,0.00,0.00,0.84,"",0,0.0,1,20.0,1,20.0,0,0.0,13173,14.7,0,0.0,0,0.0,26,2.0
"19021","5","1023","73","0","2020","1","",73,320,323,317,5525290,4230930,13701,1328,"",1.22,0.50,0.51,0.50,0.39,0.52,0.20,0.78,"",6,9.0,8,2.6,14,4.5,2,0.6,332131,6.4,152342,3.7,-2716,-16.5,48,3.8
"19023","5","1023","73","0","2020","1","",37,145,143,143,1588130,1348392,2568,850,"",0.97,0.76,0.76,0.75,0.42,0.61,0.08,0.56,"",-1,-2.6,-4,-2.7,-3,-2.1,-3,-2.1,61955,4.1,66234,5.2,-754,-22.7,51,6.4
"19025","5","1023","73","0","2020","1","",26,128,125,128,1416035,1295099,924,858,"",0.92,0.83,0.80,0.82,0.47,0.94,0.11,0.58,"",1,4.0,4,3.2,3,2.5,5,4.1,70458,5.2,78070,6.4,-513,-35.7,16,1.9
"19027","3","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",5.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19027","5","1023","73","0","2020","1","",86,764,765,768,11917596,10437735,46772,1197,"",0.99,1.21,1.23,1.22,0.90,1.50,1.37,0.74,"",-5,-5.5,-26,-3.3,-19,-2.4,-16,-2.0,797297,7.2,634192,6.5,4505,10.7,109,10.0
"19029","1","1023","73","0","2020","1","",1,8,8,8,122432,0,0,1177,"",24.12,17.39,17.70,17.39,14.74,0.00,0.00,0.84,"",0,0.0,0,0.0,0,0.0,0,0.0,8292,7.3,0,0.0,0,0.0,79,7.2
"19029","5","1023","73","0","2020","1","",59,257,260,264,3351661,2955260,8846,990,"",1.19,0.80,0.81,0.81,0.53,0.93,0.36,0.65,"",1,1.7,2,0.8,1,0.4,3,1.1,130479,4.1,112899,4.0,-444,-4.8,31,3.2
"19031","1","1023","73","0","2020","1","",1,9,9,9,150729,0,0,1288,"",22.92,21.77,22.13,21.96,19.97,0.00,0.00,0.91,"",0,0.0,-2,-18.2,-1,-10.0,-1,-10.0,-21842,-12.7,0,0.0,0,0.0,3,0.2
"19031","5","1023","73","0","2020","1","",41,151,150,150,1585713,1520999,2706,811,"",0.78,0.52,0.52,0.52,0.27,0.48,0.08,0.52,"",-1,-2.4,-9,-5.6,-6,-3.8,-9,-5.7,-10858,-0.7,3608,0.2,-568,-17.3,35,4.5
"19033","5","1023","73","0","2020","1","",198,1047,1050,1040,15977697,11820888,48548,1175,"",1.32,0.76,0.76,0.76,0.52,0.73,0.35,0.69,"",-1,-0.5,-28,-2.6,-23,-2.1,-28,-2.6,593397,3.9,377861,3.3,7381,17.9,71,6.4
"19035","5","1023","73","0","2020","1","",29,148,174,177,2746487,2245180,4336,1270,"",0.71,0.55,0.64,0.65,0.45,0.74,0.22,0.74,"",2,7.4,7,5.0,31,21.7,35,24.6,389586,16.5,358485,19.0,-1574,-26.6,-7,-0.5
"19037","5","1023","73","0","2020","1","",39,153,152,158,1919878,1637623,3096,957,"",0.98,0.57,0.57,0.59,0.34,0.47,0.08,0.58,"",1,2.6,-5,-3.2,-5,-3.2,4,2.6,193488,11.2,116642,7.7,177,6.1,108,12.7
"19039","5","1023","73","0","2020","1","",21,82,81,83,1313641,957449,4302,1232,"",0.99,0.32,0.32,0.33,0.25,0.32,0.19,0.76,"",-1,-4.5,-4,-4.7,-8,-9.0,-4,-4.6,-16908,-1.3,-30617,-3.1,-69,-1.6,60,5.1
"19041","5","1023","73","0","2020","1","",67,294,296,290,4194422,3423700,16521,1100,"",1.02,0.61,0.63,0.61,0.41,0.64,0.43,0.66,"",7,11.7,-25,-7.8,-22,-6.9,-69,-19.2,-305290,-6.8,-169064,-4.7,-16,-0.1,57,5.5
"19043","5","1023","73","0","2020","1","",47,218,212,219,2587341,2244723,7217,920,"",0.83,0.61,0.60,0.62,0.36,0.56,0.09,0.59,"",-3,-6.0,-28,-11.4,-31,-12.8,-26,-10.6,-346690,-11.8,-388533,-14.8,418,6.1,-2,-0.2
"19045","5","1023","73","0","2020","1","",111,712,710,711,10480964,9064638,39545,1134,"",0.87,0.63,0.63,0.63,0.42,0.63,0.24,0.66,"",-7,-5.9,-36,-4.8,-28,-3.8,-18,-2.5,-1434678,-12.0,-526364,-5.5,-6307,-13.8,-107,-8.6
"19047","5","1023","73","0","2020","1","",53,222,224,226,3278941,2691940,9307,1126,"",1.17,0.58,0.60,0.59,0.37,0.54,0.25,0.62,"",-1,-1.9,-6,-2.6,1,0.4,2,0.9,238423,7.8,230470,9.4,783,9.2,87,8.4
"19049","2","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",32.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19049","5","1023","73","0","2020","1","",401,13876,13942,13887,406527841,280553074,1686399,2249,"",1.60,5.29,5.34,5.32,4.56,5.75,4.50,0.86,"",22,5.8,472,3.5,340,2.5,285,2.1,32957443,8.8,29592136,11.8,-10912,-0.6,126,5.9
"19051","5","1023","73","0","2020","1","",20,74,73,74,1423221,920441,3775,1486,"",0.91,0.65,0.64,0.64,0.60,0.82,0.32,0.93,"",2,11.1,-1,-1.3,-3,-3.9,-3,-3.9,58403,4.3,39377,4.5,443,13.3,105,7.6
"19053","3","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",23.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19053","5","1023","73","0","2020","1","",12,47,45,46,746170,590692,1190,1248,"",0.59,0.34,0.32,0.34,0.31,0.57,0.06,0.94,"",-1,-7.7,2,4.4,-2,-4.3,-1,-2.1,42952,6.1,-1033,-0.2,-602,-33.6,81,6.9
"19055","5","1023","73","0","2020","1","",51,315,312,313,5488302,4640957,13252,1347,"",0.95,0.85,0.86,0.84,0.63,0.97,0.24,0.74,"",6,13.3,50,18.9,48,18.2,48,18.1,1306371,31.2,1184043,34.3,6944,110.1,132,10.9
"19057","3","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",3.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19057","5","1023","73","0","2020","1","",130,622,626,618,7709979,7085673,59604,953,"",1.06,0.53,0.54,0.53,0.29,0.51,0.27,0.55,"",-2,-1.5,-28,-4.3,-21,-3.2,-29,-4.5,-251545,-3.2,-72530,-1.0,6235,11.7,8,0.8
"19059","5","1023","73","0","2020","1","",84,295,298,296,5411157,4089534,13144,1405,"",1.04,0.58,0.59,0.58,0.50,0.63,0.12,0.86,"",4,5.0,2,0.7,10,3.5,2,0.7,617699,12.9,501916,14.0,2038,18.4,141,11.2
"19061","5","1023","73","0","2020","1","",348,4705,4675,4699,93242673,65791702,317998,1528,"",1.15,1.43,1.43,1.44,1.15,1.46,0.62,0.80,"",-4,-1.1,22,0.5,29,0.6,28,0.6,1959455,2.1,1560417,2.4,-39148,-11.0,23,1.5
"19063","5","1023","73","0","2020","1","",21,123,124,124,1524396,1241111,2785,948,"",0.72,0.59,0.60,0.61,0.37,0.59,0.12,0.61,"",-2,-8.7,0,0.0,3,2.5,3,2.5,-62298,-3.9,-20005,-1.6,-147,-5.0,-55,-5.5
"19065","5","1023","73","0","2020","1","",67,216,218,214,2566814,2277826,6179,914,"",1.09,0.55,0.56,0.55,0.35,0.61,0.15,0.63,"",4,6.3,-2,-0.9,-2,-0.9,-4,-1.8,113722,4.6,108569,5.0,2847,85.4,51,5.9
"19067","5","1023","73","0","2020","1","",46,261,266,270,3739537,3093369,20859,1083,"",1.04,0.82,0.84,0.86,0.49,0.65,0.61,0.58,"",-2,-4.2,-14,-5.1,-10,-3.6,-10,-3.6,-424668,-10.2,-251313,-7.5,-4873,-18.9,-73,-6.3
"19069","5","1023","73","0","2020","1","",33,120,122,123,1565687,1425853,2016,990,"",0.97,0.57,0.58,0.57,0.35,0.54,0.08,0.61,"",-1,-2.9,4,3.4,3,2.5,4,3.4,107075,7.3,92554,6.9,1034,105.3,39,4.1
"19071","3","1023","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",56.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19071","5","1023","73","0","2020","1","",18,66,65,65,833725,809780,2686,982,"",0.71,0.48,0.48,0.47,0.26,0.38,0.09,0.54,"",-2,-10.0,3,4.8,0,0.0,1,1.6,39804,5.0,34892,4.5,103,4.0,28,2.9
"19073","5","1023","73","0","2020","1","",28,154,154,151,2196926,1986073,5511,1105,"",0.98,0.81,0.81,0.80,0.54,0.86,0.20,0.67,"",-2,-6.7,5,3.4,5,3.4,-1,-0.7,-694,0.0,47628,2.5,1871,51.4,-22,-2.0
"19075","5","1023","73","0","2020","1","",34,248,248,247,6102278,4360569,7148,1895,"",1.00,1.12,1.12,1.10,1.15,1.51,0.11,1.04,"",0,0.0,-2,-0.8,-2,-0.8,1,0.4,991240,19.4,265427,6.5,-4024,-36.0,314,19.9
"19077","5","1023","73","0","2020","1","",39,247,248,251,4831166,4213396,56414,1494,"",1.19,1.43,1.46,1.44,1.29,2.26,2.87,0.89,"",4,11.4,24,10.8,26,11.7,24,10.6,-188530,-3.8,290689,7.4,15873,39.2,-230,-13.3
"19079","5","1023","73","0","2020","1","",40,236,231,238,4459079,3777131,27472,1460,"",0.92,0.74,0.72,0.74,0.64,0.96,0.83,0.87,"",0,0.0,4,1.7,-6,-2.5,6,2.6,109677,2.5,142846,3.9,10155,58.6,28,2.0
"19081","5","1023","73","0","2020","1","",30,100,100,100,1139247,944674,2628,876,"",0.88,0.29,0.29,0.29,0.14,0.18,0.05,0.49,"",0,0.0,-9,-8.3,-9,-8.3,-11,-9.9,-108312,-8.7,-105571,-10.1,-324,-11.0,1,0.1
"19083","1","1023","73","0","2020","1","",1,4,4,4,73941,0,0,1422,"",19.85,7.45,7.52,7.46,7.00,0.00,0.00,0.94,"",0,0.0,2,100.0,2,100.0,1,33.3,20651,38.8,0,0.0,0,0.0,-335,-19.1
"19083","5","1023","73","0","2020","1","",59,317,323,324,4343565,3785131,11262,1040,"",0.98,0.84,0.86,0.85,0.53,0.89,0.33,0.63,"",2,3.5,8,2.6,6,1.9,2,0.6,-13903,-0.3,81518,2.2,1459,14.9,-21,-2.0
"19085","3","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",12.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19085","5","1023","73","0","2020","1","",37,155,157,157,2248610,2007698,9812,1106,"",0.93,0.69,0.70,0.69,0.50,0.87,0.57,0.72,"",-1,-2.6,-5,-3.1,-5,-3.1,-8,-4.8,53820,2.5,24801,1.3,297,3.1,66,6.3
"19087","1","1023","73","0","2020","1","",1,6,6,6,82154,0,0,1053,"",21.59,8.18,8.28,8.27,5.52,0.00,0.00,0.67,"",0,0.0,1,20.0,1,20.0,1,20.0,18557,29.2,0,0.0,0,0.0,75,7.7
"19087","5","1023","73","0","2020","1","",53,215,216,216,3056017,2444025,10315,1090,"",0.95,0.42,0.42,0.42,0.27,0.38,0.23,0.64,"",1,1.9,-3,-1.4,2,0.9,6,2.9,-36697,-1.2,-3870,-0.2,2698,35.4,-22,-2.0
"19089","5","1023","73","0","2020","1","",28,151,143,149,1924078,1764248,3847,1002,"",0.94,0.65,0.62,0.64,0.43,0.68,0.11,0.67,"",3,12.0,1,0.7,-2,-1.4,8,5.7,-74396,-3.7,-58318,-3.2,1001,35.2,-56,-5.3
