"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"17189","5","1027","73","0","2020","1","",27,58,53,52,308803,286957,2009,437,"",0.84,0.30,0.27,0.26,0.20,0.19,0.07,0.71,"N",1,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17191","5","1027","73","0","2020","1","",30,110,112,111,849387,731427,8966,589,"",0.99,0.97,0.97,0.95,1.42,1.47,1.25,1.47,"",-4,-11.8,-9,-7.6,-4,-3.4,-4,-3.5,4633,0.5,-8828,-1.2,668,8.1,32,5.7
"17193","5","1027","73","0","2020","1","",34,208,220,217,1322887,1240757,17176,473,"",1.22,1.72,1.82,1.79,1.85,1.53,1.39,1.04,"",-1,-2.9,15,7.8,25,12.8,15,7.4,238694,22.0,197683,19.0,3977,30.1,49,11.6
"17195","3","1027","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17195","5","1027","73","0","2020","1","",104,489,491,513,2910623,2075077,29527,450,"",1.11,0.78,0.78,0.81,0.66,0.61,0.56,0.83,"",-5,-4.6,-37,-7.0,-24,-4.7,-27,-5.0,-90271,-3.0,-125444,-5.7,-7518,-20.3,12,2.7
"17197","1","1027","73","0","2020","1","",1,26,25,24,346438,0,0,1066,"",4.12,3.36,3.25,3.12,4.23,0.00,0.00,1.30,"",0,0.0,3,13.0,2,8.7,1,4.3,47396,15.8,0,0.0,0,0.0,66,6.6
"17197","3","1027","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17197","5","1027","73","0","2020","1","",1423,10623,10621,10588,96628668,69871205,1131577,701,"",1.19,1.41,1.42,1.43,1.64,1.45,1.22,1.16,"",58,4.2,895,9.2,840,8.6,674,6.8,10798363,12.6,6772112,10.7,100649,9.8,28,4.2
"17199","5","1027","73","0","2020","1","",121,625,626,632,4676475,4016522,102978,573,"",1.11,0.74,0.74,0.76,0.83,0.87,1.34,1.11,"",-3,-2.4,-10,-1.6,-15,-2.3,8,1.3,157606,3.5,130370,3.4,19855,23.9,24,4.4
"17201","3","1027","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17201","5","1027","73","0","2020","1","",570,4109,4058,4035,31463815,23532000,399187,595,"",1.23,1.10,1.08,1.10,1.06,1.06,1.06,0.97,"",4,0.7,44,1.1,-5,-0.1,-23,-0.6,1373790,4.6,115460,0.5,-35455,-8.2,25,4.4
"17203","3","1027","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",6.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17203","5","1027","73","0","2020","1","",62,297,284,270,2343481,1876928,34457,635,"",1.07,0.99,0.94,0.92,1.21,1.07,1.04,1.27,"",5,8.8,46,18.3,48,20.3,29,12.0,295678,14.4,222168,13.4,10357,43.0,-14,-2.2
"17999","5","1027","73","0","2020","1","",2441,4208,4347,4513,73517161,38983991,814764,1298,"",0.59,0.99,1.01,1.06,1.01,0.87,0.81,0.99,"",-3840,-61.1,-2793,-39.9,-2665,-38.0,-2662,-37.1,-29505,0.0,-5428504,-12.2,-3593,-0.4,497,62.0
"18000","1","1027","53","0","2020","1","",3,13,13,13,175116,0,0,1036,"",1.09,0.14,0.14,0.14,0.16,0.00,0.00,1.19,"",0,0.0,2,18.2,3,30.0,3,30.0,50837,40.9,0,0.0,0,0.0,111,12.0
"18000","3","1027","53","0","2020","1","",14,283,281,280,2721049,225988,3014,744,"",0.40,0.42,0.42,0.41,0.42,0.20,0.18,1.01,"",0,0.0,8,2.9,6,2.2,6,2.2,156466,6.1,15636,7.4,-1023,-25.3,26,3.6
"18000","5","1027","53","0","2020","1","",13272,88518,88885,87956,746637451,471443005,6191087,649,"",0.98,0.96,0.96,0.96,0.97,0.92,0.83,1.01,"",423,3.3,451,0.5,347,0.4,-1391,-1.6,22956254,3.2,11559012,2.5,-113795,-1.8,21,3.3
"18001","5","1027","73","0","2020","1","",68,309,317,311,1861680,1221588,13506,459,"",1.19,0.76,0.78,0.77,0.72,0.53,0.27,0.93,"",2,3.0,-45,-12.7,-31,-8.9,-34,-9.9,-64280,-3.3,-56192,-4.4,1989,17.3,34,8.0
"18003","3","1027","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18003","5","1027","73","0","2020","1","",773,5968,5955,5965,42519952,30053370,346510,549,"",1.07,1.04,1.04,1.06,0.90,0.94,0.77,0.87,"",49,6.8,3,0.1,41,0.7,9,0.2,1733281,4.2,1057618,3.6,-31756,-8.4,21,4.0
"18005","5","1027","73","0","2020","1","",122,824,838,834,6072038,4259502,40615,561,"",0.79,0.53,0.54,0.54,0.37,0.43,0.37,0.69,"",4,3.4,36,4.6,22,2.7,6,0.7,566748,10.3,342691,8.7,-6818,-14.4,39,7.5
"18007","5","1027","73","0","2020","1","",14,89,87,80,1293612,653872,12588,1166,"",0.80,1.26,1.23,1.14,2.81,1.67,2.51,2.31,"",-1,-6.7,-45,-33.6,-47,-35.1,-53,-39.8,-281191,-17.9,-298160,-31.3,-9686,-43.5,260,28.7
"18009","5","1027","73","0","2020","1","N",21,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",2,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18011","5","1027","73","0","2020","1","",199,804,829,812,5879708,4081384,47314,555,"",1.32,0.79,0.82,0.80,0.80,0.64,0.57,0.99,"",19,10.6,-10,-1.2,15,1.8,-26,-3.1,125800,2.2,-83974,-2.0,2133,4.7,17,3.2
"18013","5","1027","73","0","2020","1","",12,84,83,81,449875,370977,5880,419,"",0.47,1.05,1.04,1.03,1.21,1.07,1.46,1.17,"",2,20.0,0,0.0,3,3.8,-1,-1.2,2443,0.5,-728,-0.2,-80,-1.3,-1,-0.2
"18015","5","1027","73","0","2020","1","N",25,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",-1,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18017","5","1027","73","0","2020","1","",62,269,275,252,1459595,1206947,11156,423,"",1.11,0.62,0.63,0.58,0.54,0.55,0.39,0.89,"",-2,-3.1,6,2.3,5,1.9,-20,-7.4,20628,1.4,-953,-0.1,514,4.8,10,2.4
"18019","5","1027","73","0","2020","1","",170,1069,1077,1083,9504136,6128906,85873,679,"",0.77,0.65,0.65,0.66,0.84,0.64,0.60,1.27,"",12,7.6,-17,-1.6,3,0.3,-6,-0.6,537788,6.0,122527,2.0,-661,-0.8,42,6.6
"18021","5","1027","73","0","2020","1","",39,280,296,297,1139118,710036,10151,301,"",1.00,1.21,1.26,1.26,0.85,0.56,0.48,0.68,"",-3,-7.1,-61,-17.9,-63,-17.5,-69,-18.9,-110807,-8.9,-87766,-11.0,-2350,-18.8,30,11.1
"18023","5","1027","73","0","2020","1","",42,374,376,389,2831399,2012211,20634,574,"",0.85,1.11,1.10,1.16,1.21,1.02,0.94,1.08,"",-1,-2.3,4,1.1,-11,-2.8,-14,-3.5,303458,12.0,146202,7.8,-1726,-7.7,71,14.1
"18025","5","1027","73","0","2020","1","",7,31,34,34,215375,187257,1282,502,"",0.58,0.56,0.61,0.61,0.67,0.66,0.51,1.14,"",0,0.0,-5,-13.9,3,9.7,1,3.0,21775,11.2,20449,12.3,-25,-1.9,55,12.3
"18027","5","1027","73","0","2020","1","",66,327,332,327,2305386,1681654,15532,540,"",0.93,0.88,0.89,0.88,1.02,0.86,0.87,1.15,"",-1,-1.5,7,2.2,8,2.5,-7,-2.1,32106,1.4,26746,1.6,2163,16.2,4,0.7
"18029","5","1027","73","0","2020","1","",80,346,343,347,2133616,1731341,23195,475,"",0.98,0.78,0.78,0.80,0.74,0.80,0.70,0.94,"",7,9.6,35,11.3,33,10.6,32,10.2,97074,4.8,88397,5.4,-549,-2.3,-27,-5.4
"18031","5","1027","73","0","2020","1","",45,297,285,286,1582783,1313413,11690,421,"",0.87,0.68,0.65,0.66,0.48,0.46,0.35,0.72,"",-1,-2.2,10,3.5,1,0.4,2,0.7,163140,11.5,106113,8.8,564,5.1,38,9.9
"18033","3","1027","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18033","5","1027","73","0","2020","1","",88,458,466,445,2669735,1945440,23535,450,"",1.11,0.69,0.70,0.68,0.50,0.45,0.34,0.72,"",6,7.3,-12,-2.6,3,0.6,-12,-2.6,258028,10.7,234211,13.7,4790,25.6,50,12.5
"18035","5","1027","73","0","2020","1","",163,1308,1287,1287,8815449,5904788,104347,524,"",0.94,0.96,0.94,0.95,0.93,0.97,1.18,0.98,"",5,3.2,213,19.5,157,13.9,136,11.8,1728124,24.4,1477612,33.4,34049,48.4,40,8.3
"18037","5","1027","73","0","2020","1","",98,499,499,523,3506433,2020798,17056,532,"",0.95,0.58,0.58,0.61,0.57,0.37,0.38,0.98,"",1,1.0,-8,-1.6,-4,-0.8,-14,-2.6,-15272,-0.4,7970,0.4,-3064,-15.2,7,1.3
"18039","5","1027","73","0","2020","1","",385,2606,2617,2607,26550278,18280258,359994,783,"",1.01,0.66,0.66,0.66,0.82,0.70,0.79,1.24,"",-4,-1.0,51,2.0,73,2.9,16,0.6,1913075,7.8,683218,3.9,3915,1.1,44,6.0
"18041","5","1027","73","0","2020","1","",33,156,153,148,892222,802015,10274,451,"",1.02,0.87,0.85,0.83,0.75,0.92,0.64,0.89,"",1,3.1,-12,-7.1,-14,-8.4,-20,-11.9,-13402,-1.5,-9001,-1.1,-11169,-52.1,36,8.7
"18043","1","1027","73","0","2020","1","",1,2,2,2,23168,0,0,891,"",33.06,2.11,2.09,2.09,2.55,0.00,0.00,1.21,"",0,0.0,0,0.0,1,100.0,1,100.0,8127,54.0,0,0.0,0,0.0,23,2.6
"18043","5","1027","73","0","2020","1","",142,944,945,925,7432036,5297492,94173,609,"",0.96,1.02,1.02,1.00,1.14,1.05,1.30,1.12,"",9,6.8,4,0.4,17,1.8,-21,-2.2,-23339,-0.3,144420,2.8,-6569,-6.5,-2,-0.3
"18045","5","1027","73","0","2020","1","",31,176,177,179,1190043,995456,7946,516,"",1.12,1.25,1.25,1.27,1.41,1.29,0.47,1.12,"",1,3.3,70,66.0,72,68.6,73,68.9,519188,77.4,467561,88.6,2271,40.0,28,5.7
"18047","5","1027","73","0","2020","1","N",34,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",-3,-8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18049","5","1027","73","0","2020","1","",40,197,198,200,1759435,1352603,18118,682,"",1.08,1.07,1.07,1.08,1.51,1.49,1.40,1.41,"",3,8.1,-2,-1.0,-8,-3.9,1,0.5,187216,11.9,81733,6.4,7876,76.9,81,13.5
"18051","5","1027","73","0","2020","1","",66,285,270,269,2004070,1631478,21188,561,"",1.11,0.44,0.42,0.42,0.39,0.36,0.58,0.92,"",6,10.0,17,6.3,-10,-3.6,-8,-2.9,109232,5.8,115774,7.6,1976,10.3,31,5.8
"18053","1","1027","73","0","2020","1","",1,10,10,9,123647,0,0,984,"",52.03,11.97,11.71,10.72,16.23,0.00,0.00,1.41,"",0,0.0,2,25.0,2,25.0,1,12.5,21059,20.5,0,0.0,0,0.0,-2,-0.2
"18053","5","1027","73","0","2020","1","",104,545,559,548,3281845,2596946,43033,458,"",1.10,0.67,0.67,0.68,0.60,0.67,0.92,0.89,"",-3,-2.8,-42,-7.2,-38,-6.4,-46,-7.7,-408310,-11.1,-268087,-9.4,-24706,-36.5,-21,-4.4
"18055","5","1027","73","0","2020","1","",46,197,197,200,1338199,948642,11895,520,"",1.04,1.04,1.04,1.05,1.20,1.29,1.41,1.15,"",0,0.0,6,3.1,7,3.7,1,0.5,120544,9.9,61322,6.9,-1289,-9.8,36,7.4
"18057","5","1027","73","0","2020","1","",850,4125,4167,4033,32260683,22884261,278679,604,"",1.08,0.95,0.95,0.93,0.75,0.83,0.71,0.80,"",51,6.4,-53,-1.3,4,0.1,-153,-3.7,-293774,-0.9,-151515,-0.7,-8521,-3.0,4,0.7
"18059","3","1027","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",3.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18059","5","1027","73","0","2020","1","",123,466,465,453,3532446,2704629,32670,589,"",0.96,0.59,0.59,0.59,0.59,0.62,0.49,0.99,"",7,6.0,33,7.6,36,8.4,23,5.3,288463,8.9,254886,10.4,4161,14.6,10,1.7
"18061","5","1027","73","0","2020","1","",46,283,295,296,1725229,1235679,20179,456,"",0.84,0.92,0.95,0.95,0.90,0.81,1.13,0.96,"",2,4.5,21,8.0,35,13.5,33,12.5,185454,12.0,126185,11.4,7509,59.3,3,0.7
"18063","5","1027","73","0","2020","1","",287,2063,2082,2083,16456918,12156749,127665,610,"",1.02,0.92,0.93,0.94,1.08,0.95,0.82,1.16,"",11,4.0,-22,-1.1,-14,-0.7,-22,-1.0,380532,2.4,48267,0.4,-852,-0.7,20,3.4
"18065","5","1027","73","0","2020","1","",56,383,379,368,2020251,1487281,19625,413,"",0.85,0.97,0.96,0.93,0.83,0.74,0.84,0.87,"",-1,-1.8,18,4.9,17,4.7,0,0.0,187192,10.2,153512,11.5,4879,33.1,27,7.0
"18067","5","1027","73","0","2020","1","",135,1283,1265,1266,7296048,4843043,56973,441,"",0.98,1.12,1.11,1.12,0.75,0.76,0.40,0.67,"",1,0.7,161,14.3,43,3.5,100,8.6,-580161,-7.4,-297302,-5.8,-13409,-19.1,-77,-14.9
"18069","5","1027","73","0","2020","1","",79,651,679,678,3014837,2398006,32236,346,"",1.14,1.61,1.66,1.66,1.15,1.13,1.07,0.70,"",-2,-2.5,116,21.7,101,17.5,124,22.4,289525,10.6,264242,12.4,-2516,-7.2,-31,-8.2
"18071","5","1027","73","0","2020","1","",68,362,352,355,2241450,1906020,24699,484,"",0.88,0.54,0.52,0.52,0.41,0.43,0.57,0.78,"",3,4.6,12,3.4,3,0.9,-1,-0.3,118930,5.6,145413,8.3,4759,23.9,20,4.3
"18073","5","1027","73","0","2020","1","",56,184,173,164,1016479,828269,9712,450,"",0.85,0.52,0.49,0.46,0.43,0.42,0.45,0.87,"",2,3.7,26,16.5,14,8.8,2,1.2,211999,26.4,139666,20.3,1966,25.4,62,16.0
"18075","5","1027","73","0","2020","1","",39,130,128,129,634444,495719,7536,378,"",1.19,0.64,0.63,0.64,0.50,0.42,0.58,0.78,"",3,8.3,0,0.0,-4,-3.0,1,0.8,47135,8.0,36855,8.0,1264,20.2,30,8.6
"18077","5","1027","73","0","2020","1","",50,234,220,221,1351978,1041030,13669,462,"",0.94,0.62,0.58,0.59,0.54,0.56,0.74,0.90,"",1,2.0,-12,-4.9,-27,-10.9,-36,-14.0,-120598,-8.2,-108995,-9.5,-2955,-17.8,9,2.0
"18079","5","1027","73","0","2020","1","",23,98,101,92,562642,471620,6766,446,"",0.72,0.43,0.44,0.41,0.39,0.36,0.27,0.91,"",-2,-8.0,-2,-2.0,-7,-6.5,-18,-16.4,-39124,-6.5,-49990,-9.6,-1501,-18.2,9,2.1
"18081","3","1027","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18081","5","1027","73","0","2020","1","",263,1500,1506,1491,13256697,9330050,114466,680,"",0.95,0.87,0.87,0.87,1.17,0.99,0.99,1.34,"",3,1.2,-33,-2.2,-37,-2.4,-71,-4.5,818711,6.6,149641,1.6,13454,13.3,61,9.9
"18083","5","1027","73","0","2020","1","",60,452,448,442,2492618,1952704,18609,429,"",0.81,0.87,0.86,0.85,0.72,0.80,0.57,0.84,"",-4,-6.2,-14,-3.0,-16,-3.4,-27,-5.8,-222248,-8.2,-110201,-5.3,-2768,-12.9,-19,-4.2
"18085","5","1027","73","0","2020","1","",165,1351,1359,1356,11042524,7207155,70459,627,"",1.05,1.18,1.17,1.18,1.02,1.00,0.60,0.87,"",2,1.2,35,2.7,25,1.9,6,0.4,838630,8.2,386304,5.7,-4868,-6.5,38,6.5
"18087","5","1027","73","0","2020","1","",63,320,316,310,2908730,2143959,46148,710,"",0.86,0.78,0.76,0.75,1.01,0.82,0.95,1.33,"",2,3.3,-4,-1.2,-17,-5.1,-17,-5.2,143279,5.2,53053,2.5,-233,-0.5,61,9.4
"18089","3","1027","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18089","5","1027","73","0","2020","1","",989,7055,7065,7102,57332356,37855259,495172,623,"",1.18,1.26,1.26,1.28,1.28,1.30,1.06,1.01,"",32,3.3,121,1.7,99,1.4,58,0.8,2492814,4.5,1750413,4.8,-4343,-0.9,19,3.1
"18091","3","1027","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18091","5","1027","73","0","2020","1","",199,1215,1063,1048,8006340,5795609,67377,556,"",1.09,1.01,0.88,0.88,0.98,0.93,0.73,1.06,"",-5,-2.5,-16,-1.3,-176,-14.2,-190,-15.3,-91199,-1.1,7457,0.1,-8901,-11.7,52,10.3
"18093","5","1027","73","0","2020","1","",67,379,385,390,2338182,1905076,26021,468,"",0.96,0.92,0.92,0.94,0.79,0.86,0.74,0.85,"",0,0.0,-27,-6.7,-32,-7.7,-17,-4.2,28202,1.2,-30343,-1.6,-4861,-15.7,35,8.1
"18095","5","1027","73","0","2020","1","",192,1182,1197,1175,7483931,5582177,65016,486,"",1.08,0.99,0.99,0.98,0.95,0.96,0.73,0.96,"",5,2.7,96,8.8,101,9.2,58,5.2,478278,6.8,257913,4.8,4273,7.0,-4,-0.8
"18097","3","1027","73","0","2020","1","",3,34,33,33,684931,75631,378,1581,"",0.59,0.26,0.25,0.25,0.42,0.34,0.12,1.67,"",0,0.0,1,3.0,0,0.0,0,0.0,23508,3.6,9406,14.2,47,14.2,39,2.5
"18097","5","1027","73","0","2020","1","",2213,20267,20601,20441,220098563,114669773,1409058,828,"",1.12,1.12,1.13,1.14,1.13,1.12,0.95,1.00,"N",105,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18099","5","1027","73","0","2020","1","",94,594,593,600,5604517,3852242,58649,724,"",1.12,1.08,1.08,1.10,1.59,1.29,1.50,1.46,"",4,4.4,-41,-6.5,-58,-8.9,-46,-7.1,-89126,-1.6,-81374,-2.1,-11343,-16.2,44,6.5
"18101","5","1027","73","0","2020","1","",21,60,54,57,331496,270724,2692,447,"",1.06,0.25,0.23,0.24,0.13,0.47,0.32,0.53,"",-1,-4.5,9,17.6,3,5.9,4,7.5,14662,4.6,37046,15.9,75,2.9,-25,-5.3
"18103","3","1027","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",8.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18103","5","1027","73","0","2020","1","",47,287,292,273,1487478,999072,20018,403,"",0.99,1.07,1.10,1.03,0.88,0.84,0.98,0.82,"",-1,-2.1,3,1.1,4,1.4,-19,-6.5,-37458,-2.5,-35414,-3.4,-4441,-18.2,-4,-1.0
"18105","5","1027","73","0","2020","1","",241,1937,1944,1901,15379326,7661171,87403,614,"",0.98,0.99,0.98,0.97,0.96,0.92,0.75,0.98,"",-8,-3.2,-82,-4.1,-52,-2.6,-73,-3.7,-25511,-0.2,-108850,-1.4,-8828,-9.2,20,3.4
"18107","5","1027","73","0","2020","1","",68,286,280,283,1797693,1414985,13499,489,"",1.00,0.63,0.61,0.63,0.53,0.54,0.37,0.85,"",-1,-1.4,-12,-4.0,-20,-6.7,-15,-5.0,101001,6.0,77325,5.8,531,4.1,52,11.9
"18109","5","1027","73","0","2020","1","",112,569,599,597,4249649,3011089,32221,556,"",1.11,1.24,1.30,1.29,1.42,1.27,1.01,1.12,"",6,5.7,29,5.4,55,10.1,43,7.8,248344,6.2,174603,6.2,2998,10.3,-8,-1.4
"18111","5","1027","73","0","2020","1","N",13,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18113","5","1027","73","0","2020","1","",70,438,436,452,2312016,1482952,14881,402,"",0.98,0.80,0.80,0.83,0.63,0.45,0.27,0.78,"",5,7.7,2,0.5,4,0.9,23,5.4,132312,6.1,75294,5.3,-522,-3.4,14,3.6
"18115","5","1027","73","0","2020","1","N",6,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18117","5","1027","73","0","2020","1","",33,160,159,163,963994,829742,10131,462,"",1.13,0.69,0.68,0.69,0.75,0.64,0.56,1.09,"",3,10.0,6,3.9,3,1.9,6,3.8,131443,15.8,90203,12.2,1500,17.4,51,12.4
"18119","5","1027","73","0","2020","1","N",21,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18121","5","1027","73","0","2020","1","",26,91,94,91,587188,512665,10971,491,"",1.06,1.00,1.04,1.01,1.20,1.43,1.93,1.18,"",1,4.0,-5,-5.2,-5,-5.1,-13,-12.5,-14804,-2.5,-6321,-1.2,-1567,-12.5,26,5.6
"18123","5","1027","73","0","2020","1","",24,81,83,85,858699,576710,4388,796,"",0.82,0.41,0.42,0.43,0.68,0.57,0.41,1.61,"",-2,-7.7,-13,-13.8,-8,-8.8,-4,-4.5,60437,7.6,7840,1.4,-95,-2.1,124,18.5
"18125","5","1027","73","0","2020","1","",18,103,101,98,1268181,833387,7884,969,"",1.21,1.27,1.23,1.21,1.93,2.01,2.24,1.56,"",2,12.5,5,5.1,1,1.0,2,2.1,-73093,-5.4,6335,0.8,410,5.5,-84,-8.0
"18127","3","1027","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18127","5","1027","73","0","2020","1","",352,2536,2497,2482,16438671,10747647,136167,505,"",1.16,1.39,1.35,1.37,1.22,1.09,0.81,0.89,"",9,2.6,10,0.4,-23,-0.9,-92,-3.6,85173,0.5,-92879,-0.9,-6786,-4.7,10,2.0
"18129","5","1027","73","0","2020","1","",48,261,262,261,2834550,1843323,28567,834,"",1.18,0.99,0.99,0.99,1.06,1.06,1.54,1.07,"",2,4.3,38,17.0,38,17.0,37,16.5,881887,45.2,515489,38.8,-2284,-7.4,162,24.1
"18131","5","1027","73","0","2020","1","N",29,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",-2,-6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18133","5","1027","73","0","2020","1","",53,187,189,189,1312155,1063308,12065,536,"",0.91,0.48,0.47,0.47,0.54,0.56,0.37,1.14,"",6,12.8,-9,-4.6,-9,-4.5,-8,-4.1,13359,1.0,-10869,-1.0,-1242,-9.3,29,5.7
"18135","5","1027","73","0","2020","1","",38,206,202,195,1325510,765747,15187,507,"",0.95,1.10,1.04,1.00,1.09,0.81,1.23,1.04,"",-2,-5.0,20,10.8,17,9.2,5,2.6,344352,35.1,116241,17.9,1984,15.0,103,25.5
"18137","5","1027","73","0","2020","1","",72,372,363,363,2545573,1504971,14637,535,"",1.25,0.99,0.98,0.98,0.97,0.70,0.65,0.99,"",0,0.0,-15,-3.9,-24,-6.2,-21,-5.5,39708,1.6,30548,2.1,-1771,-10.8,36,7.2
"18139","5","1027","73","0","2020","1","",29,121,125,125,746931,599209,4802,465,"",0.89,0.83,0.85,0.86,0.80,0.81,0.48,0.94,"",-1,-3.3,-2,-1.6,-3,-2.3,-6,-4.6,3952,0.5,-13946,-2.3,-2286,-32.3,16,3.6
"18141","5","1027","73","0","2020","1","",544,3428,3423,3181,32041299,23103956,317593,737,"",1.17,0.94,0.93,0.87,1.15,1.28,1.13,1.26,"",9,1.7,-147,-4.1,-120,-3.4,-408,-11.4,1834573,6.1,775104,3.5,436,0.1,86,13.2
"18143","3","1027","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",11.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18143","5","1027","73","0","2020","1","",24,274,265,276,2513995,1730413,46677,712,"",0.74,1.11,1.07,1.12,1.56,1.24,2.51,1.42,"",1,4.3,8,3.0,0,0.0,13,4.9,17535,0.7,50709,3.0,25238,117.7,-14,-1.9
"18145","5","1027","73","0","2020","1","",67,429,424,408,3243808,2160300,33749,594,"",0.87,0.78,0.76,0.75,0.81,0.65,0.80,1.07,"",2,3.1,-25,-5.5,-39,-8.4,-55,-11.9,-85923,-2.6,-69889,-3.1,4178,14.1,37,6.6
"18147","5","1027","73","0","2020","1","",35,264,261,260,3481542,1816074,49429,1023,"",0.94,1.44,1.41,1.40,2.46,1.70,3.59,1.73,"",-1,-2.8,-7,-2.6,-10,-3.7,-11,-4.1,-515568,-12.9,-42088,-2.3,24207,96.0,-112,-9.9
"18149","5","1027","73","0","2020","1","",22,69,70,60,503183,385439,4001,584,"",0.87,0.57,0.56,0.49,0.76,0.66,0.50,1.42,"",0,0.0,2,3.0,4,6.1,-7,-10.4,-6981,-1.4,-5377,-1.4,-416,-9.4,-5,-0.8
"18151","5","1027","73","0","2020","1","",81,335,337,357,2060639,1728579,21314,462,"",1.04,0.69,0.69,0.75,0.70,0.66,0.52,0.98,"",2,2.5,-73,-17.9,-74,-18.0,-51,-12.5,-133512,-6.1,-146790,-7.8,-2988,-12.3,49,11.9
"18153","5","1027","73","0","2020","1","",25,104,108,109,480004,389279,4332,345,"",0.82,0.62,0.64,0.65,0.41,0.52,0.42,0.63,"",0,0.0,-14,-11.9,-13,-10.7,-14,-11.4,-8363,-1.7,2291,0.6,-304,-6.6,34,10.9
"18155","5","1027","73","0","2020","1","",10,61,58,60,278361,159858,2684,359,"",0.84,0.98,0.94,0.99,0.82,0.56,1.01,0.84,"",0,0.0,-8,-11.6,-12,-17.1,-8,-11.8,11958,4.5,3407,2.2,174,6.9,62,20.9
