"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"13193","5","1024","73","0","2020","1","",10,45,39,49,401395,295131,3192,696,"",0.27,0.12,0.10,0.13,0.07,0.10,0.10,0.64,"",1,11.1,3,7.1,0,0.0,10,25.6,-4787,-1.2,1809,0.6,-555,-14.8,-85,-10.9
"13195","5","1024","73","0","2020","1","",43,278,293,297,2463827,1922130,13452,655,"",0.60,0.54,0.56,0.57,0.41,0.57,0.30,0.73,"",0,0.0,-5,-1.8,10,3.5,9,3.1,-70411,-2.8,21046,1.1,1172,9.5,-30,-4.4
"13197","5","1024","73","0","2020","1","",5,23,23,22,230135,168878,1286,781,"",0.28,0.14,0.14,0.14,0.13,0.13,0.16,0.95,"",-1,-16.7,-4,-14.8,-7,-23.3,-9,-29.0,-5379,-2.3,-24408,-12.6,-1472,-53.4,163,26.4
"13199","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",6.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13199","5","1024","73","0","2020","1","",25,123,136,132,1012980,877910,9597,598,"",0.38,0.20,0.21,0.21,0.13,0.20,0.18,0.61,"",3,13.6,26,26.8,40,41.7,39,41.9,203345,25.1,173783,24.7,1164,13.8,-55,-8.4
"13201","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",14.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13201","5","1024","73","0","2020","1","",14,58,64,61,393214,294473,2680,496,"",0.45,0.24,0.26,0.25,0.12,0.27,0.28,0.49,"",1,7.7,13,28.9,7,12.3,12,24.5,96175,32.4,56771,23.9,975,57.2,42,9.3
"13205","5","1024","73","0","2020","1","",31,195,197,206,1736513,1347899,4668,670,"",0.38,0.20,0.20,0.21,0.15,0.19,0.12,0.75,"",-2,-6.1,-17,-8.0,-7,-3.4,-3,-1.4,5663,0.3,-7394,-0.5,-3457,-42.5,31,4.9
"13207","5","1024","73","0","2020","1","",84,1031,1033,1074,9567632,6310980,32040,704,"",0.81,0.95,0.94,0.97,0.55,0.95,0.54,0.58,"",3,3.7,-20,-1.9,-97,-8.6,-60,-5.3,77988,0.8,-1627,0.0,-3884,-10.8,43,6.5
"13209","5","1024","73","0","2020","1","",13,85,83,82,927286,640338,19761,856,"",0.49,0.40,0.37,0.36,0.38,0.49,1.16,1.01,"",3,30.0,8,10.4,8,10.7,7,9.3,130138,16.3,160983,33.6,3465,21.3,46,5.7
"13211","5","1024","73","0","2020","1","",79,566,580,575,5423465,4035894,40498,727,"",0.79,0.56,0.55,0.56,0.38,0.50,0.43,0.69,"",6,8.2,-27,-4.6,-13,-2.2,-2,-0.3,-108465,-2.0,-239933,-5.6,-9022,-18.2,3,0.4
"13213","1","1024","73","0","2020","1","",1,25,26,26,560085,0,0,1679,"",16.31,7.12,7.40,7.32,12.84,0.00,0.00,1.76,"",0,0.0,-2,-7.4,-1,-3.7,-1,-3.7,-73584,-11.6,0,0.0,0,0.0,-126,-7.0
"13213","5","1024","73","0","2020","1","",39,399,400,399,4149676,2841354,34779,799,"",0.48,0.37,0.37,0.36,0.30,0.36,0.23,0.82,"",0,0.0,-305,-43.3,-324,-44.8,-337,-45.8,-1780768,-30.0,-1838517,-39.3,-37313,-51.8,167,26.4
"13215","1","1024","73","0","2020","1","",4,46,46,46,718708,0,0,1202,"",6.09,1.05,1.05,1.05,1.01,0.00,0.00,0.96,"",0,0.0,2,4.5,3,7.0,3,7.0,-6389,-0.9,0,0.0,0,0.0,-85,-6.6
"13215","5","1024","73","0","2020","1","",729,12009,12129,11973,199602596,74235622,899148,1276,"",0.84,0.89,0.89,0.88,0.88,0.79,0.79,0.99,"",35,5.0,462,4.0,530,4.6,118,1.0,4405811,2.3,2315548,3.2,-64154,-6.7,-11,-0.9
"13217","5","1024","73","0","2020","1","",227,3457,3374,3285,29327765,20020689,240824,669,"",0.74,0.94,0.92,0.89,0.54,0.73,0.71,0.59,"",17,8.1,101,3.0,-2,-0.1,-226,-6.4,-2087223,-6.6,510472,2.6,-47047,-16.3,-39,-5.5
"13219","5","1024","73","0","2020","1","",257,2270,2334,2313,28280029,17001881,134585,943,"",1.15,1.13,1.17,1.17,1.04,1.10,0.91,0.89,"",4,1.6,-80,-3.4,-24,-1.0,-63,-2.7,-1734581,-5.8,-131502,-0.8,-48447,-26.5,-35,-3.6
"13221","5","1024","73","0","2020","1","",35,143,136,132,887465,691205,6527,498,"",0.88,0.53,0.49,0.47,0.28,0.38,0.39,0.55,"",2,6.1,74,107.2,65,91.5,61,85.9,345235,63.7,271084,64.5,1415,27.7,-95,-16.0
"13223","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13223","5","1024","73","0","2020","1","",387,1714,1726,1793,17353756,12188608,149744,765,"",0.94,0.47,0.47,0.49,0.37,0.55,0.57,0.77,"",19,5.2,-122,-6.6,-126,-6.8,-74,-4.0,413976,2.4,-361433,-2.9,-8121,-5.1,61,8.7
"13225","5","1024","73","0","2020","1","",67,721,746,722,5066332,3924600,62774,534,"",0.64,0.51,0.51,0.49,0.25,0.34,0.13,0.51,"",4,6.3,226,45.7,236,46.3,213,41.8,828499,19.6,683981,21.1,10628,20.4,-112,-17.3
"13227","5","1024","73","0","2020","1","",108,339,396,338,3562279,2364023,29051,766,"",0.76,0.30,0.35,0.30,0.21,0.26,0.27,0.64,"",5,4.9,8,2.4,61,18.2,13,4.0,134170,3.9,16153,0.7,-7158,-19.8,-32,-4.0
"13229","5","1024","73","0","2020","1","",31,206,203,200,2075663,1410947,12717,787,"",0.46,0.34,0.34,0.33,0.29,0.31,0.24,0.87,"",-1,-3.1,3,1.5,2,1.0,10,5.3,166550,8.7,78430,5.9,4303,51.1,45,6.1
"13231","5","1024","73","0","2020","1","",35,221,227,238,3014560,1709334,14106,1014,"",0.65,0.51,0.53,0.56,0.56,0.56,0.22,1.05,"",0,0.0,-13,-5.6,-15,-6.2,-4,-1.7,611259,25.4,190231,12.5,2599,22.6,242,31.3
"13233","5","1024","73","0","2020","1","",80,377,391,381,4015242,2761156,22781,806,"",0.63,0.23,0.24,0.24,0.19,0.21,0.13,0.81,"",5,6.7,-8,-2.1,-28,-6.7,-32,-7.7,-201059,-4.8,-44467,-1.6,2586,12.8,6,0.8
"13235","5","1024","73","0","2020","1","",30,138,132,137,1054155,736021,5101,598,"",0.79,0.35,0.33,0.34,0.22,0.25,0.23,0.66,"",2,7.1,48,53.3,44,50.0,49,55.7,239282,29.4,249816,51.4,1273,33.3,-109,-15.4
"13237","5","1024","73","0","2020","1","",66,426,422,429,4317511,2943254,39396,780,"",0.74,0.53,0.53,0.54,0.46,0.58,0.67,0.86,"",3,4.8,123,40.6,114,37.0,123,40.2,1302573,43.2,899196,44.0,6180,18.6,21,2.8
"13239","5","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13241","5","1024","73","0","2020","1","",57,227,235,240,1960169,1510476,16379,644,"",0.59,0.30,0.31,0.33,0.25,0.29,0.21,0.78,"",2,3.6,6,2.7,15,6.8,17,7.6,163893,9.1,126742,9.2,-497,-2.9,20,3.2
"13243","5","1024","73","0","2020","1","",11,36,38,38,362149,255291,1371,746,"",0.35,0.13,0.14,0.14,0.11,0.14,0.04,0.86,"",0,0.0,-2,-5.3,-1,-2.6,-1,-2.6,78756,27.8,60504,31.1,407,42.2,182,32.3
"13245","1","1024","73","0","2020","1","",5,52,51,51,868799,0,0,1302,"",7.60,1.08,1.06,1.05,1.13,0.00,0.00,1.06,"",0,0.0,-1,-1.9,-6,-10.5,-3,-5.6,-59255,-6.4,0,0.0,0,0.0,-4,-0.3
"13245","5","1024","73","0","2020","1","",776,12821,13118,13337,141440088,83888060,1031011,831,"",0.89,0.86,0.88,0.89,0.58,0.83,0.73,0.66,"",38,5.1,-938,-6.8,-527,-3.9,-428,-3.1,-5417521,-3.7,-8786932,-9.5,-350795,-25.4,8,1.0
"13247","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13247","5","1024","73","0","2020","1","",302,3016,3015,3117,41793878,22298893,266212,1054,"",0.77,0.64,0.64,0.66,0.54,0.55,0.53,0.83,"",16,5.6,162,5.7,107,3.7,230,8.0,4020543,10.6,1118802,5.3,-56686,-17.6,46,4.6
"13249","5","1024","73","0","2020","1","",5,20,8,9,86167,69198,367,537,"",0.43,0.14,0.06,0.06,0.05,0.05,0.02,0.57,"",1,25.0,13,185.7,1,14.3,2,28.6,23234,36.9,15639,29.2,8,2.2,-155,-22.4
"13251","5","1024","73","0","2020","1","",21,105,117,114,880328,638507,8257,605,"",0.43,0.24,0.26,0.26,0.17,0.19,0.18,0.66,"",0,0.0,-34,-24.5,-29,-19.9,-30,-20.8,-226792,-20.5,-169891,-21.0,-4611,-35.8,9,1.5
"13253","5","1024","73","0","2020","1","",17,138,137,137,1377317,1089768,4378,771,"",0.43,0.40,0.39,0.40,0.32,0.47,0.20,0.81,"",0,0.0,0,0.0,2,1.5,7,5.4,918,0.1,-11592,-1.1,-5905,-57.4,-17,-2.2
"13255","5","1024","73","0","2020","1","",157,3355,3328,3197,26341755,21310967,306662,615,"",0.67,1.03,1.02,0.99,0.62,1.01,1.18,0.61,"",15,10.6,248,8.0,264,8.6,132,4.3,1353063,5.4,2267019,11.9,1266,0.4,-9,-1.4
"13257","5","1024","73","0","2020","1","",70,706,629,627,9385309,5470038,47445,1104,"",0.67,0.57,0.51,0.51,0.59,0.60,0.38,1.11,"",0,0.0,-332,-32.0,-398,-38.8,-418,-40.0,-8805254,-48.4,-3820252,-41.1,-46009,-49.2,-246,-18.2
"13259","5","1024","73","0","2020","1","N",5,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13261","5","1024","73","0","2020","1","",62,850,841,794,5291316,4227392,73541,491,"",0.50,0.56,0.54,0.52,0.24,0.41,0.55,0.45,"",4,6.9,84,11.0,70,9.1,-35,-4.2,242304,4.8,71785,1.7,-10973,-13.0,-1,-0.2
"13263","5","1024","73","0","2020","1","",4,5,7,7,59782,41254,36,726,"",0.27,0.05,0.06,0.06,0.05,0.07,0.01,0.80,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13267","5","1024","73","0","2020","1","",32,442,342,366,2764160,2162124,39811,555,"",0.50,0.54,0.41,0.44,0.27,0.41,0.86,0.59,"",4,14.3,87,24.5,-9,-2.6,-14,-3.7,231784,9.2,228286,11.8,4907,14.1,17,3.2
"13269","5","1024","73","0","2020","1","",16,73,73,76,1095584,711813,4441,1139,"",0.58,0.34,0.33,0.34,0.39,0.40,0.29,1.17,"",2,14.3,-16,-18.0,-16,-18.0,-16,-17.4,-137494,-11.2,11698,1.7,-1751,-28.3,85,8.1
"13271","5","1024","73","0","2020","1","",14,379,369,372,3527854,2985452,13746,727,"",0.35,1.14,1.11,1.13,0.97,1.39,0.65,0.86,"",-1,-6.7,5,1.3,-2,-0.5,-5,-1.3,15157,0.4,-38830,-1.3,-8156,-37.2,5,0.7
"13273","5","1024","73","0","2020","1","",18,41,42,42,278148,242172,2646,514,"",0.46,0.14,0.15,0.14,0.08,0.13,0.15,0.56,"",1,5.9,3,7.9,4,10.5,4,10.5,5910,2.2,1329,0.6,-505,-16.0,-37,-6.7
"13275","5","1024","73","0","2020","1","",205,2082,2122,2125,19887114,13295435,74547,725,"",0.73,0.73,0.73,0.73,0.46,0.67,0.37,0.63,"",16,8.5,-25,-1.2,53,2.6,54,2.6,1612608,8.8,852425,6.9,-14950,-16.7,50,7.4
"13277","5","1024","73","0","2020","1","",115,1763,1761,1771,13748962,10147164,87390,599,"",0.56,0.59,0.59,0.59,0.35,0.54,0.46,0.59,"",6,5.5,161,10.0,47,2.7,68,4.0,565385,4.3,653243,6.9,1082,1.3,-7,-1.2
"13279","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",3.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13279","5","1024","73","0","2020","1","",76,818,882,912,5401901,4595779,93711,477,"",0.59,0.47,0.51,0.52,0.26,0.40,0.53,0.52,"",0,0.0,-91,-10.0,-135,-13.3,13,1.4,-31760,-0.6,-96692,-2.1,-28994,-23.6,33,7.4
"13281","5","1024","73","0","2020","1","",29,157,161,165,2312549,1243588,24309,1105,"",0.54,0.34,0.34,0.34,0.44,0.38,0.72,1.30,"",-1,-3.3,-3,-1.9,1,0.6,6,3.8,-269440,-10.4,-24633,-1.9,-9520,-28.1,-139,-11.2
"13283","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",22.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13283","5","1024","73","0","2020","1","N",5,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","1","1024","73","0","2020","1","",1,27,27,27,520525,0,0,1483,"",4.45,1.46,1.46,1.46,1.88,0.00,0.00,1.29,"",0,0.0,-2,-6.9,-2,-6.9,-2,-6.9,-112667,-17.8,0,0.0,0,0.0,-197,-11.7
"13285","5","1024","73","0","2020","1","",214,5872,5825,5662,45373893,34577679,366234,603,"",0.72,1.02,1.01,0.99,0.52,0.67,0.59,0.51,"",-4,-1.8,-269,-4.4,-469,-7.5,-959,-14.5,-1690386,-3.6,-2903336,-7.7,-157611,-30.1,33,5.8
"13287","5","1024","73","0","2020","1","",13,46,50,50,709618,444624,7029,1122,"",0.38,0.17,0.19,0.19,0.21,0.24,0.28,1.18,"",2,18.2,6,15.0,11,28.2,11,28.2,257953,57.1,126799,39.9,-2866,-29.0,239,27.1
"13289","5","1024","73","0","2020","1","",6,17,17,16,466348,260414,2227,2152,"",0.29,0.06,0.06,0.06,0.14,0.10,0.08,2.33,"",1,20.0,-4,-19.0,-4,-19.0,-2,-11.1,5121,1.1,-33373,-11.4,-150,-6.3,378,21.3
"13291","5","1024","73","0","2020","1","",66,677,671,682,11907694,5700419,22762,1354,"",0.59,0.68,0.68,0.69,0.91,0.72,0.31,1.34,"",4,6.5,-1,-0.1,-5,-0.7,6,0.9,-1125836,-8.6,-122589,-2.1,-11623,-33.8,-128,-8.6
"13293","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13293","5","1024","73","0","2020","1","",53,351,357,354,3331673,2177565,23407,724,"",0.60,0.37,0.37,0.36,0.27,0.36,0.21,0.75,"",2,3.9,66,23.2,41,13.0,35,11.0,616527,22.7,282981,14.9,1210,5.5,43,6.3
"13295","5","1024","73","0","2020","1","",85,655,651,664,5187155,3746319,44497,608,"",0.61,0.35,0.34,0.35,0.23,0.27,0.14,0.66,"",1,1.2,9,1.4,49,8.1,-18,-2.6,22488,0.4,-9382,-0.2,-26499,-37.3,-10,-1.6
"13297","3","1024","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13297","5","1024","73","0","2020","1","",304,1528,1533,1569,16157585,11615181,147632,805,"",0.88,0.46,0.46,0.47,0.33,0.42,0.41,0.71,"",12,4.1,70,4.8,22,1.5,43,2.8,1041600,6.9,490364,4.4,-18776,-11.3,29,3.7
"13299","5","1024","73","0","2020","1","",83,772,749,754,6102511,4578916,38843,619,"",0.49,0.35,0.34,0.34,0.23,0.31,0.22,0.66,"",-4,-4.6,-180,-18.9,-238,-24.1,-254,-25.2,-1369907,-18.3,-1294996,-22.0,-25761,-39.9,34,5.8
"13301","5","1024","73","0","2020","1","",7,38,40,39,375275,276500,1653,740,"",0.38,0.19,0.21,0.21,0.14,0.18,0.06,0.68,"",0,0.0,-4,-9.5,0,0.0,-3,-7.1,-46807,-11.1,-7181,-2.5,-71,-4.1,-46,-5.9
"13303","5","1024","73","0","2020","1","",34,685,675,669,11000892,5910956,26689,1251,"",0.47,0.77,0.75,0.74,0.89,0.97,0.68,1.19,"",0,0.0,-114,-14.3,-110,-14.0,-99,-12.9,434191,4.1,-529579,-8.2,-25716,-49.1,214,20.6
"13305","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",3.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13305","5","1024","73","0","2020","1","",53,257,261,279,3010736,1967517,12822,872,"",0.48,0.22,0.23,0.24,0.18,0.25,0.17,0.78,"",3,6.0,-18,-6.5,-90,-25.6,-96,-25.6,-451097,-13.0,-47450,-2.4,-10606,-45.3,74,9.3
"13307","5","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13309","5","1024","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13311","5","1024","73","0","2020","1","",95,370,396,401,3428167,2612458,30667,678,"",0.71,0.28,0.30,0.31,0.24,0.31,0.38,0.82,"",10,11.8,88,31.2,101,34.2,103,34.6,690078,25.2,620336,31.1,1821,6.3,-44,-6.1
"13313","5","1024","73","0","2020","1","",316,6164,6288,6508,115934315,68084866,1634274,1411,"",0.72,0.77,0.78,0.81,0.91,0.90,1.10,1.16,"",11,3.6,765,14.2,731,13.2,867,15.4,16634453,16.8,9618612,16.5,24514,1.5,30,2.2
"13315","5","1024","73","0","2020","1","",7,16,16,17,90067,85307,1381,424,"",0.34,0.10,0.10,0.10,0.05,0.11,0.14,0.51,"",0,0.0,-7,-30.4,-7,-30.4,-15,-46.9,11164,14.1,7752,10.0,945,216.7,191,82.0
"13317","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",9.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13317","5","1024","73","0","2020","1","",18,94,92,96,865835,731046,7997,709,"",0.40,0.25,0.25,0.26,0.20,0.32,0.33,0.79,"",0,0.0,9,10.6,8,9.5,5,5.5,123074,16.6,107395,17.2,2618,48.7,50,7.6
"13319","5","1024","73","0","2020","1","",10,989,945,848,4142250,3946279,53289,344,"",0.31,1.92,1.85,1.72,0.58,0.89,1.28,0.32,"",0,0.0,136,15.9,-132,-12.3,-244,-22.3,-644596,-13.5,-563690,-12.5,-16583,-23.7,-22,-6.0
"13321","5","1024","73","0","2020","1","",25,115,119,117,909014,733162,4469,598,"",0.44,0.27,0.27,0.27,0.18,0.26,0.15,0.66,"",2,8.7,-4,-3.4,1,0.8,-10,-7.9,66333,7.9,38261,5.5,-1629,-26.7,64,12.0
"13999","1","1024","73","0","2020","1","",3,17,17,17,316881,0,0,1434,"",0.52,0.29,0.28,0.28,0.17,0.00,0.00,0.60,"",0,0.0,0,0.0,1,6.2,1,6.2,8114,2.6,0,0.0,0,0.0,-20,-1.4
"13999","5","1024","73","0","2020","1","",10029,52428,53166,53060,1015580947,443531868,8335296,1477,"",1.32,2.88,2.85,2.85,1.74,1.93,1.86,0.61,"",1243,14.1,4601,9.6,4026,8.2,4374,9.0,71416775,7.6,38810152,9.6,-99848,-1.2,-19,-1.3
"15000","1","1024","53","0","2020","1","",18,2246,2250,2256,48580677,0,0,1660,"",2.85,7.38,7.39,7.42,9.01,0.00,0.00,1.22,"",-1,-5.3,118,5.5,127,6.0,140,6.6,645428,1.3,0,0.0,0,0.0,-77,-4.4
"15000","2","1024","53","0","2020","1","N",11,0,0,0,0,0,0,0,"N",2.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15000","3","1024","53","0","2020","1","",16,1561,1569,1572,16561372,0,0,813,"",0.83,3.72,3.72,3.75,3.41,0.00,0.00,0.91,"",-1,-5.9,-101,-6.1,-108,-6.4,-103,-6.1,-1239258,-7.0,0,0.0,0,0.0,-6,-0.7
"15000","5","1024","53","0","2020","1","",8252,74560,74612,74110,1092321009,942179496,11081330,1129,"",0.99,0.79,0.79,0.79,0.64,0.82,0.71,0.81,"",88,1.1,392,0.5,122,0.2,-536,-0.7,15422985,1.4,22209960,2.4,1797819,19.4,16,1.4
"15001","1","1024","73","0","2020","1","",1,11,10,10,228715,0,0,1703,"",1.20,0.33,0.30,0.30,0.45,0.00,0.00,1.48,"",0,0.0,-1,-8.3,-2,-16.7,-2,-16.7,-12549,-5.2,0,0.0,0,0.0,156,10.1
"15001","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",3.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","5","1024","73","0","2020","1","",1012,6776,6712,6657,69288980,62085301,951031,794,"",0.92,0.65,0.64,0.64,0.44,0.56,0.60,0.68,"",43,4.4,394,6.2,252,3.9,187,2.9,3973123,6.1,3558456,6.1,45865,5.1,14,1.8
"15003","1","1024","73","0","2020","1","",12,2198,2203,2209,47693994,0,0,1665,"",3.12,10.14,10.13,10.19,11.84,0.00,0.00,1.17,"",-1,-7.7,118,5.7,127,6.1,139,6.7,662560,1.4,0,0.0,0,0.0,-78,-4.5
"15003","2","1024","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","1024","73","0","2020","1","",5611,57056,57266,56837,894247793,760063215,8672707,1206,"",1.11,0.85,0.85,0.85,0.70,0.91,0.78,0.83,"",-9,-0.2,177,0.3,97,0.2,-547,-1.0,5620257,0.6,13318665,1.8,1564184,22.0,10,0.8
"15007","1","1024","73","0","2020","1","",2,20,20,21,465037,0,0,1759,"",4.91,1.27,1.28,1.35,1.90,0.00,0.00,1.46,"",0,0.0,0,0.0,1,5.3,3,16.7,45200,10.8,0,0.0,0,0.0,59,3.5
"15007","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",7.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","1024","73","0","2020","1","",463,3257,3237,3207,40247982,37744528,382384,957,"",0.86,0.67,0.67,0.67,0.52,0.65,0.51,0.78,"",16,3.6,88,2.8,69,2.2,51,1.6,1982731,5.2,2455635,7.0,33124,9.5,27,2.9
"15009","2","1024","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",5.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15009","3","1024","73","0","2020","1","",14,206,208,215,3478999,0,0,1276,"",4.79,3.99,4.04,4.19,6.51,0.00,0.00,1.60,"",1,7.7,-8,-3.7,-1,-0.5,11,5.4,-86872,-2.4,0,0.0,0,0.0,-36,-2.7
"15009","5","1024","73","0","2020","1","",1108,7324,7241,7257,82528712,76731983,1032204,873,"",0.87,0.63,0.63,0.63,0.44,0.52,0.49,0.70,"",29,2.7,-221,-2.9,-269,-3.6,-195,-2.6,2752707,3.5,1722818,2.3,150977,17.1,55,6.7
"15999","1","1024","73","0","2020","1","",3,17,17,16,192931,0,0,890,"",11.11,20.99,20.12,18.69,8.74,0.00,0.00,0.44,"",0,0.0,1,6.2,1,6.2,0,0.0,-49783,-20.5,0,0.0,0,0.0,-277,-23.7
"15999","5","1024","73","0","2020","1","",58,147,156,152,6007542,5554469,43004,3047,"",0.16,0.59,0.59,0.58,0.86,0.92,0.33,1.47,"",9,18.4,-46,-23.8,-27,-14.8,-32,-17.4,1094167,22.3,1154386,26.2,3669,9.3,1022,50.5
"16000","1","1024","53","0","2020","1","",7,140,140,144,2938095,0,0,1599,"",0.74,0.41,0.41,0.41,0.57,0.00,0.00,1.40,"",0,0.0,14,11.1,14,11.1,15,11.6,190463,6.9,0,0.0,0,0.0,-65,-3.9
"16000","2","1024","53","0","2020","1","",23,217,222,223,3509607,0,0,1223,"",3.50,1.35,1.38,1.37,1.82,0.00,0.00,1.33,"",0,0.0,31,16.7,37,20.0,39,21.2,554210,18.8,0,0.0,0,0.0,-6,-0.5
"16000","3","1024","53","0","2020","1","",18,295,292,287,2610476,885119,4963,689,"",0.63,0.62,0.61,0.60,0.57,0.82,0.71,0.93,"",0,0.0,13,4.6,7,2.5,-3,-1.0,219777,9.2,110734,14.3,625,14.4,45,7.0
"16000","5","1024","53","0","2020","1","",12204,94523,95320,96358,1386956227,1100465766,7822926,1118,"",0.98,0.89,0.89,0.89,0.86,0.90,0.85,0.96,"",1386,12.8,5795,6.5,5397,6.0,5476,6.0,146447982,11.8,123591516,12.7,995812,14.6,56,5.3
"16001","1","1024","73","0","2020","1","",3,42,41,41,806206,0,0,1500,"",1.22,0.36,0.35,0.35,0.39,0.00,0.00,1.12,"",0,0.0,7,20.0,6,17.1,6,17.1,90192,12.6,0,0.0,0,0.0,-74,-4.7
"16001","2","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16001","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16001","5","1024","73","0","2020","1","",3591,41970,42641,43119,653239616,555540106,3790323,1180,"",1.11,1.16,1.16,1.18,1.01,1.16,1.08,0.86,"",317,9.7,2337,5.9,2581,6.4,2604,6.4,71459425,12.3,64475524,13.1,464607,14.0,63,5.6
"16003","5","1024","73","0","2020","1","",20,36,36,38,318777,308415,2305,669,"",0.63,0.27,0.27,0.29,0.19,0.26,0.18,0.69,"",0,0.0,3,9.1,-1,-2.7,1,2.7,1375,0.4,9631,3.2,157,7.3,-16,-2.3
